Kyrgyzstan_IA_Saka_Alai_Nura_(n=1),0.104717,0.028435,0.018479,0.06137,-0.038161,0.01757,0.00423,0.002308,-0.037428,-0.037723,-0.008282,0.00015,0.007433,-0.028763,0.019951,0.01432,0.000391,0.00038,-0.00176,0.003001,-0.003619,-0.003339,0.000493,-0.001205,-0.000838
Kyrgyzstan_IA_Saka_Baskiya_(n=2),0.098457,-0.012186,0.021873,0.050065,-0.041854,0.0143625,0.0012925,0.000923,-0.032417,-0.030798,-0.0068205,-0.000899,-0.0073585,-0.0274555,0.0183225,0.017701,-0.0009775,0.002344,-0.0004395,-0.0033765,-0.016346,-0.001731,-0.001109,0.001928,-0.0059275
Kyrgyzstan_IA_Saka_Chilpek_(n=2),0.087644,-0.048238,0.032055,0.0479655,-0.045547,0.0097615,0.00564,0.002077,-0.0236225,-0.0237815,-0.013722,-0.0019485,0.0008175,-0.0199555,0.01174,0.016773,0.003716,0.005004,0.0040225,-0.0039395,-0.014287,0.002782,0.005916,0.009278,-0.002754
Kyrgyzstan_IA_Saka_Keden_(n=6),0.090679,-0.042483,0.035637667,0.050011167,-0.039186667,0.016501167,0.0014491667,0.00023066667,-0.021577167,-0.029249,-0.0088773333,0.0014736667,0.0017095,-0.020849833,0.013820833,0.0089496667,0.0028901667,-0.004202,0.0026815,0.0041478333,-0.018051333,0.0018341667,0.0022185,0.00020083333,-0.001457
Kyrgyzstan_IA_Saka_Keden_o_(n=1),0.100164,0.07718,-0.013953,0.057171,-0.040623,0.01757,0.00893,-0.009461,-0.046631,-0.044101,0.003085,-0.006145,0.009663,-0.010184,0.026058,0.013922,-0.011865,0.000507,-0.012947,-0.008254,-0.004118,-0.004822,-0.013064,0.003253,-0.007784
Kyrgyzstan_IA_Saka_Ken-Su_(n=3),0.094852333,-0.027758,0.026021333,0.054694667,-0.039596667,0.0088316667,-0.0014883333,-0.00023066667,-0.023452,-0.032134667,-0.0061706667,-0.002248,0.0051536667,-0.012432,0.027461,0.0079553333,-0.011256667,0.00050666667,-0.0023043333,0.00020833333,-0.010939,-0.000783,0.000534,-0.000281,0.00095766667
Kyrgyzstan_IA_Uch-Kurbu_(n=2),0.0859365,-0.060424,0.0280955,0.04845,-0.0452395,0.011574,0.0059925,-0.000231,-0.0196345,-0.0244195,-0.011773,-0.0030725,0.0010405,-0.025598,0.012418,-0.0028505,-0.0009775,-0.0011405,-0.002514,-0.002126,-0.0149735,0.004575,-0.004067,0.0037955,0.0008985
Kyrgyzstan_Late_Antiquity_Alai_Nura_(n=4),0.08451375,-0.08835125,0.03997475,0.041344,-0.040469,0.0054385,0.0074025,0.0045,-0.01845825,-0.020456,-0.007551,0,0.00167225,-0.01888875,0.0133005,0.00772325,0.00032575,-0.0042125,-0.003331,0.00272,-0.01587825,0.00210225,-0.0018795,0.00361475,0.00152675
Kyrgyzstan_Late_Antiquity_Alai_Nura_o_(n=2),0.098457,0.037575,0.000377,0.051357,-0.0417,0.0168725,-0.0005875,0.000923,-0.032724,-0.0297045,-0.0056025,0.005395,0.002007,-0.016377,0.015947,0.003381,-0.010235,0.0028505,0.000503,-0.00544,-0.010045,-0.0069865,0.0009245,-0.001687,-0.0031135
Kyrgyzstan_Late_Antiquity_Baskya_(n=9),0.084861333,-0.082596444,0.042489,0.042636,-0.040930444,0.0044001111,0.0029766667,0.004692,-0.015884667,-0.021908667,-0.0098696667,-0.0028475556,0.0025106667,-0.022080889,0.015547444,0.0091781111,-0.0061858889,0.0027308889,-0.00088,0.0026956667,-0.015611222,0.00074177778,-0.00024655556,0.0032667778,0.000053333333
Kyrgyzstan_Late_Antiquity_Keden_(n=2),0.087075,-0.094952,0.0461975,0.0508725,-0.042931,0.006275,0.0041125,0.002769,-0.0139075,-0.0264245,-0.0082005,0.006744,-0.000669,-0.022226,0.0100435,0.0125295,0.0018255,0.002534,0.001948,0.0091295,-0.014537,-0.0079755,-0.003143,0.0021085,0.006167
Kyrgyzstan_Late_Antiquity_Uch-Kurbu_(n=4),0.087644,-0.08175,0.03874925,0.0431205,-0.03916125,0.00780875,0.00287875,0.0024805,-0.01902075,-0.023645,-0.007754,-0.00123625,0.001635,-0.022983,0.00933075,0.0084855,-0.002021,0.00243875,0.00232525,0.00190725,-0.013414,-0.000247,-0.002619,0.0035245,0.00056875
Laos_BA_Tam_Hang_(n=1),0.002276,-0.380824,-0.079195,-0.03553,0.148643,0.06777,-0.00047,-0.013615,0.00409,-0.020593,0.082006,0.007643,-0.022002,0.005643,0.004614,-0.004375,0.000782,-0.001774,-0.006411,0.019509,-0.011854,0.014096,-0.008627,-0.005663,0.036643
Laos_Hoabinhian_(n=1),-0.025041,-0.224432,-0.11917,0.087856,0.022466,-0.001952,-0.003055,0.01223,0.060539,0.018406,0.012829,0.001199,-0.000446,0.006055,-0.007872,-0.006364,-0.00352,-0.00076,-0.005531,0.023386,0.006988,0.013107,-0.017131,-0.001325,0.003712
Laos_LNBA_Tam_Pa_Ping_(n=1),0.005691,-0.40215,-0.083721,-0.034561,0.15049,0.078089,-0.002585,-0.012692,-0.006136,-0.018588,0.089801,0.004346,-0.012785,0.010184,0.003393,-0.005701,-0.002477,0.0019,-0.00088,0.026388,-0.016845,0.02201,-0.011955,0.001325,0.039038
Laos_Unknown_Provenance_(low_res)_(n=1),0.009106,-0.381839,-0.083344,-0.036499,0.139718,0.05271,0.00235,-0.012923,-0.007772,-0.005285,0.103279,0.003297,-0.016501,-0.003853,-0.000679,-0.006099,-0.006519,-0.003547,-0.000126,0.018009,-0.013227,0.025596,-0.000986,-0.001807,0.04802
Latvia_BA_(n=10),0.1316933,0.1263319,0.0994089,0.1114681,0.0487475,0.0399651,0.014477,0.019453,-0.0010225,-0.048894,-0.0001138,-0.0178041,0.0318877,0.0414933,-0.0155128,0.0016575,0.0039375,-0.0020396,0.0004777,0.0075162,-0.0026329,-0.0064794,0.0079125,-0.0230996,0.0031972
Latvia_Corded_Ware_Early_(n=1),0.132035,0.093429,0.050534,0.128878,-0.010156,0.052989,-0.003525,0.013615,-0.040291,-0.071983,-0.014777,0.005395,0.003717,-0.021607,0.027687,-0.003447,-0.011865,0.000633,0.001006,0.008379,-0.011105,-0.006183,0.010969,0.027594,-0.002874
Latvia_LN_Rinnukalns_(n=1),0.126344,0.061947,0.147831,0.191863,0.043085,0.062472,-0.00799,-0.001615,0.009408,-0.065969,0.008282,-0.018733,0.031219,-0.026561,0.023072,0.027711,-0.001565,0.002787,-0.004525,0.024637,0.014599,0.0115,0.001972,-0.048682,-0.002395
Latvia_Mesolithic_Kunda_Zvejnieki_(n=2),0.128051,0.106123,0.180264,0.188633,0.1040195,0.0614955,0.00846,0.0253835,0.050415,-0.0276085,-0.00747,-0.0272755,0.0298065,-0.0078445,0.035491,0.050185,0.006193,0.002534,-0.005782,0.040207,0.0612665,0.010078,-0.0318595,-0.107666,0.0116755
Latvia_Mesolithic_Narva_Zvejnieki_(n=1),0.121791,0.114755,0.184412,0.200584,0.110482,0.063308,0.002585,0.023537,0.05604,-0.017495,-0.007632,-0.017085,0.020664,0.010046,0.042345,0.036727,-0.008475,0.007728,-0.017221,0.039894,0.068754,0.027327,-0.035495,-0.136766,0.015208
Latvia_Mesolithic_Zvejnieki_(n=8),0.13018513,0.09952175,0.1805935,0.19787888,0.1061735,0.057242375,0.007990125,0.020220125,0.054147625,-0.026902375,-0.0039785,-0.01599825,0.0288215,-0.0085325,0.035016,0.0487765,0.003340875,0.00551075,-0.005075125,0.042426625,0.061298,0.010603125,-0.02765375,-0.11016625,0.006840625
Latvia_Mesolithic-N_Zvejnieki_(n=3),0.127482,0.097491,0.181898,0.19972267,0.10699433,0.055127333,0.008617,0.021460667,0.052631,-0.022658,-0.0048173333,-0.019033,0.030376333,-0.001468,0.033839667,0.044506,0.003564,0.0014356667,-0.007123,0.043604,0.060726333,0.011623333,-0.020418,-0.110538,0.013012667
Latvia_MN_Zvejnieki_(n=2),0.136588,0.103584,0.17291,0.1855645,0.0927865,0.0570335,0.0041125,0.0271145,0.0503125,-0.026424,-0.0010555,-0.0180585,0.027205,-0.012248,0.034337,0.0490585,0.006324,0.005891,-0.007039,0.0413325,0.0540295,0.0204645,-0.023232,-0.1014,0.0089215
Latvia_MN_Zvejnieki_o1_(n=1),0.129758,0.061947,0.143306,0.200584,0.037853,0.06275,-0.006345,0.005538,0.016566,-0.059591,0.004384,-0.016785,0.027354,-0.024634,0.024022,0.037523,-0.000261,-0.00114,-0.002388,0.024262,0.014474,0.007543,-0.003944,-0.049164,-0.003592
Latvia_MN_Zvejnieki_o2_(n=3),0.121411,0.042990667,0.136895,0.20327567,0.010053,0.060612333,-0.013787667,-0.011384,-0.007499,-0.083282,0.013424,-0.020432,0.033448667,-0.044452,0.027053333,0.026076,-0.002434,-0.004054,-0.00486,0.023594667,0.00037466667,0.01422,0.000329,-0.021850333,-0.007544
Latvia_N_Zvejnieki_(n=3),0.13127567,0.099183333,0.17636667,0.19520067,0.10668633,0.051408667,0.009322,0.021076,0.046767667,-0.0277,-0.0049256667,-0.019882333,0.027254667,-0.005184,0.035875667,0.049632667,0.0039983333,0.0019426667,-0.0051536667,0.042895667,0.057814667,0.018136,-0.026539333,-0.107244,0.009979
Lebanon_Early_Medieval_Chhim_(n=2),0.0734155,0.1477595,-0.059208,-0.086564,-0.00954,-0.035977,-0.00423,-0.0095765,0.0064425,0.00328,0.005521,-0.0003745,0.0086225,0.0006195,-0.006786,0.0129275,0.002477,0.003484,0.002891,-0.006253,-0.0068625,0.006801,-0.005731,0.00247,-0.0035325
Lebanon_Hellenistic_Beirut_(n=2),0.0728465,0.1457285,-0.058642,-0.0818805,-0.003539,-0.02761,-0.006345,-0.013153,-0.0016365,0.0171305,0.0087685,0.002398,0.008028,0.0075695,-0.015133,0.00179,-0.002999,-0.004244,0.00905,-0.0142565,0.0034315,0.0004945,0.0027115,0.0045185,-0.005688
Lebanon_Hellenistic-Roman_Empire_Beirut_(n=3),0.078158667,0.138112,-0.058202333,-0.091086,-0.017849333,-0.033280667,-0.0041516667,-0.0069996667,0.007772,0.0098406667,0.0060083333,-0.0088423333,0.020168333,-0.00045866667,-0.009229,0.0095906667,-0.0010433333,-0.0057433333,0.0038966667,0.000959,0.0074453333,0.0061413333,-0.000945,-0.003816,0.0011973333
Lebanon_High_Medieval_(n=3),0.081573,0.148606,-0.052042667,-0.087102333,-0.012515333,-0.028354,-0.0058753333,-0.012384,0.0028636667,0.011966667,0.0071446667,-0.0082426667,0.010604333,-0.001743,-0.008641,0.0041986667,-0.000478,-0.0027026667,0.0012153333,-0.007712,0.000416,0.005482,-0.006286,0.0078323333,0.0020753333
Lebanon_High_Medieval_(Iberian_Profile)_(n=1),0.129758,0.148267,0.046386,0.005168,0.04647,0.004462,-0.00987,0.009923,0.022907,0.038816,-0.000974,0.009292,-0.014866,-0.026148,0.011265,0.01127,0.007823,0.010135,0.011313,0.008879,0.009608,-0.005688,0.005793,-0.004699,-0.000599
Lebanon_High_Medieval_(Intermediate_Profile)_(n=2),0.0939045,0.145221,0.0071655,-0.0282625,0.0224655,-0.008646,-0.0044655,0.0011535,0.008692,0.0196815,0.0002435,0.008767,-0.0052035,-0.010115,-0.0021715,-0.000199,0.001695,0.0001265,-0.0014455,-0.0013135,0.0026825,-0.003586,0.004067,0.005422,-0.001257
Lebanon_High_Medieval_(Northern_European_Profile)_(n=2),0.128051,0.1340495,0.0576995,0.0350455,0.0361605,0.012411,-0.0005875,0.0087685,0.0068515,0.0036445,-0.005927,0.0074185,-0.00721,-0.005436,0.014522,-0.0068945,-0.005346,-0.006081,-0.0042105,0.0016885,0.007362,0.0102635,-0.0019105,-0.0021085,0.0020355
Lebanon_High_Medieval_o_(n=1),0.102441,0.155376,-0.044123,-0.082688,-0.000615,-0.026495,-0.00611,-0.018922,-0.00225,0.021139,0.01023,-0.004196,0.004608,-0.001514,-0.013029,0,-0.00013,-0.000253,0.010936,-0.007253,-0.005865,-0.007914,0.002218,-0.009519,0.005389
Lebanon_IAII_Beirut_(n=2),0.088782,0.153345,-0.053174,-0.097869,-0.0141565,-0.0384865,-0.0105755,-0.004154,0.017487,0.0033715,0.0099865,-0.011165,0.0228195,0.003991,-0.017983,0.0102755,-0.0008475,0.0023435,0.005279,0.001876,-0.00287,0.0040805,-0.0079495,-0.001265,-0.0009575
Lebanon_IAIII_Beirut_(n=8),0.08679,0.15055225,-0.0472345,-0.087734875,-0.009771,-0.031967875,-0.004846875,-0.0089995,0.008922375,0.011663,0.00684075,-0.0044585,0.00973725,0.000602,-0.00839775,0.002535875,0.00079875,-0.000316625,0.003441,0,0.0016845,0.00508525,-0.00395925,0.000963875,-0.002454875
Lebanon_IAIII_Beirut_o_(3/4-Egyptian_Profile)_(n=1),0.046667,0.146236,-0.040729,-0.094639,-0.000308,-0.03765,-0.011281,0.000231,0.041109,0.006743,0.010068,-0.010341,0.024529,-0.000826,0.006379,-0.010607,-0.015125,-0.001774,-0.002137,-0.001376,0.010107,0.009645,-0.001109,-0.001807,0.002754
Lebanon_IAIII_Beirut_o_(Egyptian_Profile)_(n=1),0.037562,0.14319,-0.050911,-0.109821,0.000615,-0.045459,-0.009635,0.001154,0.044995,0.006196,0.012991,-0.020382,0.0388,0.001101,-0.000407,0.005436,-0.002999,-0.002914,-0.004399,0.018259,0.013975,0.002968,0.001356,0.005302,-0.003353
Lebanon_Late_Antiquity_Qornet_ed-Deir_(n=2),0.087644,0.145221,-0.057888,-0.0860795,-0.0089245,-0.0274705,-0.00611,-0.007846,0.004193,0.005376,0.0008935,-0.010116,0.0101835,-0.0031655,-0.0094325,0.0116015,-0.0035855,-0.001077,0.0038335,-0.0003125,0.000624,0.004204,-0.003759,-0.006326,-0.0031135
Lebanon_Late_Antiquity-Early_Medieval_(Byzantine-Rashidun)_Ej-Jaouze_(n=2),0.0870745,0.142682,-0.05242,-0.0857565,-0.00954,-0.031654,-0.00141,-0.006346,0.008079,0.0122095,0.004466,-0.0074935,0.016501,0.0008945,-0.004343,0.006099,0.0021515,0.006208,0.005719,0.0028135,-0.005615,0.005008,0.0014175,-0.003133,0.006586
Lebanon_Late_Antiquity-Early_Medieval_(Byzantine)_Chhim_(n=2),0.092766,0.1462365,-0.041106,-0.0851105,-0.0067705,-0.033467,-0.004465,-0.007384,0.000409,0.010752,0.0047095,-0.0104905,0.00996,-0.0039225,-0.0065825,0.0003315,-0.0089315,-0.0017105,-0.0047765,-0.0005,-0.0002495,0.006863,-0.0077645,-0.005603,0.007185
Lebanon_Late_Antiquity-Early_Medieval_(Byzantine)_Ej-Jaouze_(n=2),0.0853675,0.1508065,-0.0546825,-0.0851105,-0.012464,-0.0290045,-0.0057575,-0.012461,0.0010225,0.005467,0.00609,-0.0027725,0.011967,0.0037845,-0.008347,0.0023205,-0.006193,0.004561,0.0014455,-0.003877,0.001747,0.003833,-0.0088735,0.003976,-0.000898
Lebanon_Late_Antiquity-Early_Medieval_(Byzantine)_Qornet_ed-Deir_(n=1),0.092197,0.141159,-0.055437,-0.081073,-0.020927,-0.031236,-0.00752,-0.006231,0.006545,0.021868,0.002923,-0.01154,0.014866,-0.000688,-0.016015,0.022673,0.010822,-0.000887,0.005656,0,0.003244,0.008408,0.002218,0.006627,-0.003952
Lebanon_MBA_Sidon_Canaanite_(n=5),0.0812696,0.1468454,-0.0613196,-0.0979336,-0.0105248,-0.0389334,-0.0047942,-0.0065998,0.0114534,0.0101686,0.0104904,-0.0097712,0.0215854,0.005505,-0.0075734,0.0065234,-0.0001562,-0.0011906,0.0015086,0.004252,0.0042674,0.007543,-0.0012572,0.0015906,-0.0005028
Lebanon_Roman_Empire-Early_Medieval_(Byzantine)_Qornet_ed-Deir_(n=1),0.087644,0.147252,-0.050534,-0.089148,-0.007694,-0.026774,-0.010105,-0.008538,0.015748,0.016037,0.007795,-0.013788,0.017096,-0.000138,-0.007465,-0.008486,0.007041,0.00038,-0.003268,0.00963,-0.001872,0.006801,-0.008997,0.006507,-0.011017
Lebanon_Roman_Republic-Empire_Beirut_(n=2),0.0813835,0.146744,-0.0529855,-0.088502,-0.01431,-0.0302595,-0.0034075,-0.008307,0.009204,0.0055585,0.013235,-0.0095915,0.0142715,-0.0019955,-0.0076005,0.0198885,0.017015,0.001077,-0.000817,0.0032515,0.0001245,0.0059355,-0.0082575,0.00729,-0.006287
Liangdao_N_(n=2),0.0079675,-0.4107815,-0.050723,-0.037791,0.111559,0.0436465,-0.0012925,-0.00773,-0.0088965,-0.0112075,0.0335335,0.0042715,-0.0075815,0.002684,0.0078715,0.0084195,0.0028685,0.004244,0.003017,-0.0101925,0.0049285,-0.015333,0.005916,-0.0141585,-0.032153
Libya_N_Saharan_Pastoral_Takarkori_(n=1),-0.455292,0.078196,-0.003771,-0.026486,0.010463,-0.018965,-0.058518,0.032537,0.077719,-0.019864,-0.001786,0.003897,0.020664,-0.025598,0.033387,-0.023734,0.010561,-0.032559,-0.036452,0.007504,-0.0141,-0.045504,0.029703,-0.006868,0.010179
Lithuania_BA_(n=2),0.129189,0.1284645,0.091075,0.093993,0.040469,0.036395,0.0072855,0.011076,-0.0031705,-0.0483835,-0.0021925,-0.017834,0.0152375,0.026905,-0.009636,-0.00358,-0.008801,0.0025975,-0.004902,0.0006875,-0.0034315,0.0012365,0.000493,-0.0144595,0.0091605
Lithuania_Corded_Ware_(n=2),0.1223595,0.0974905,0.054494,0.091732,0.0027695,0.0345825,0.0036425,0.0025385,-0.027202,-0.0371765,-0.00203,-0.0038965,-0.0055005,-0.014519,0.026398,0.011933,0.0071715,-0.0084245,-0.0071015,0.007316,-0.0085475,0.0079135,0.00493,0.0092185,0.001856
Lithuania_Corded_Ware_Early_(n=1),0.132035,0.092413,0.055814,0.109498,-0.009232,0.052431,0.009165,0.006923,-0.038041,-0.056675,-0.003897,-0.001948,-0.002379,-0.016515,0.039359,0.027048,0.005867,-0.000253,-0.00088,0.006878,-0.009733,0.003957,0.006532,0.017231,0.000239
Lithuania_Corded_Ware_o_(n=1),0.12862,0.118817,0.099937,0.117573,0.054164,0.040718,0.008225,0.008077,0.013703,-0.034078,0.01429,-0.013938,0.030475,0.022983,0.001357,0.010077,0.006389,-0.000887,0.002514,0.014132,0.011729,-0.005317,-0.008381,-0.027715,0.002395
Lithuania_EMN_Narva_(n=7),0.13268514,0.10982243,0.18085614,0.182819,0.11887943,0.052033143,0.012354714,0.028515429,0.059136571,-0.018718143,-0.0054285714,-0.018176714,0.028160571,0.0042858571,0.031293143,0.046406429,0.0030175714,0.0057732857,-0.005387,0.043163286,0.067238429,0.0068538571,-0.027149714,-0.11037686,0.010794429
Lithuania_Late_Antiquity_East_Lithuanian_Barrow_Bailuliai_(n=1),0.132035,0.131003,0.092772,0.102714,0.048624,0.036256,0.011281,0.017076,-0.008181,-0.043919,-0.000974,-0.017085,0.031367,0.036057,-0.014386,0.010475,0.007562,0.000127,0.005531,0.004752,-0.00262,-0.008161,0.008504,-0.011688,0.000359
Lithuania_Late_Antiquity-Early_Medieval_Berciunai_(low_res)_(n=1),0.138864,0.118817,0.096543,0.099484,0.061242,0.048527,0.016686,0.026307,-0.004704,-0.043919,-0.005359,-0.025927,0.042368,0.034681,0.0095,0.004375,-0.008736,0.003421,0.002891,-0.00963,0.013102,-0.018053,0.013927,-0.012411,0.002395
Lithuania_Late_Antiquity-Early_Medieval_Marvele_(n=4),0.134596,0.125672,0.0974855,0.09803075,0.051702,0.04106675,0.01480575,0.01707625,0.00092025,-0.04278,-0.00690125,-0.01678525,0.03073575,0.03726125,-0.010145,-0.00238675,-0.00029325,-0.0015205,0.0020425,0.006378,-0.00411775,-0.0037715,0.00868875,-0.01765275,-0.00125725
Lithuania_Mesolithic_(n=1),0.134311,0.108662,0.181395,0.186695,0.136949,0.061077,0.010575,0.034383,0.071174,-0.007472,-0.013153,-0.016935,0.029286,0.000138,0.039495,0.060063,0.005215,0.001267,-0.00352,0.048523,0.072248,0.013231,-0.036235,-0.136525,0.012574
Luxembourg_Bell_Beaker_(n=2),0.122929,0.116786,0.059585,0.0679915,0.034468,0.025937,0.0043475,0.003923,-0.0020455,-0.0137585,-0.007957,0.0017235,-0.010778,-0.022295,0.0240225,0.017104,0.0093225,0.0022805,0.0018855,0.017321,0.0068005,0.0080375,-0.0023415,0.001687,-0.0001795
Luxembourg_Mesolithic_Loschbour_(n=1),0.130897,0.109677,0.203645,0.198,0.162492,0.059125,0.015041,0.038075,0.100217,0.016219,-0.015427,-0.017235,0.019921,-0.001239,0.061346,0.07067,0.002608,0.007348,-0.008925,0.065406,0.117543,0.010387,-0.049422,-0.173639,0.019519
Magadan_BA_Ol'skaia_(n=2),0.0466675,-0.347311,0.1031425,0.0272935,-0.090786,-0.0363955,-0.0393645,-0.042229,0.001227,-0.0060135,0.0215975,-0.0041965,0.002007,-0.017753,-0.023005,-0.0112705,-0.0048895,0.013619,0.0359495,0.0168205,0.0291365,-0.052676,0.0099215,0.0231355,0.0231715
Malawi_Chencherere_5200BP_(n=1),-0.569116,0.073118,0.007542,0.024871,-0.002154,-0.008646,0.157927,-0.134533,0.033951,-0.020593,-0.006008,-0.032371,-0.025124,-0.006193,0.015065,-0.014187,0.019949,0.130996,-0.047765,-0.003252,-0.018842,-0.01558,-0.005793,-0.008435,0.002275
Malawi_Fingira_2500BP_(n=1),-0.588465,0.049761,0.015085,0.028424,-0.008925,-0.004462,0.184953,-0.14284,0.033133,-0.016583,-0.007307,-0.019183,-0.016204,0.003716,0.011536,-0.009812,0.022296,0.124282,-0.038715,0.001251,-0.010856,-0.003833,-0.001232,-0.007953,0.005987
Malawi_Fingira_6100BP_(n=1),-0.578221,0.059916,0.013199,0.028424,-0.001846,-0.011156,0.169678,-0.125072,0.043768,-0.027153,-0.00682,-0.03417,-0.027354,0.000826,0.021987,-0.017634,0.026468,0.122001,-0.030419,-0.006753,-0.020963,0.004328,0.007395,-0.005663,-0.001796
Malawi_Fingira_6100BP_(low_res)_(n=1),-0.571392,0.045699,0.010182,0.01292,0.014464,-0.000558,0.178843,-0.138687,0.038041,-0.027518,-0.011205,-0.027725,-0.026313,0.010597,0.017372,-0.016309,0.020731,0.127322,-0.039846,-0.003877,-0.018717,-0.001978,0.011585,-0.002169,0.010658
Malawi_Hora_14000BP_(n=1),-0.57936,0.055854,0.003394,0.022933,-0.010771,-0.001673,0.189184,-0.135917,0.050313,-0.014761,-0.00065,-0.024278,-0.024826,0.004954,0.004886,-0.02148,0.027902,0.122001,-0.028156,-0.008129,-0.01722,-0.001731,0.002465,-0.006025,0.002754
Malawi_Hora_8100BP_(n=1),-0.544074,0.057885,0.007542,0.026163,0.001539,-0.005578,0.167328,-0.13061,0.033746,-0.012574,-0.005359,-0.02203,-0.017691,0.005505,0.016151,-0.011138,0.022817,0.118834,-0.030545,-0.004377,-0.018218,-0.004451,-0.005793,-0.000843,0.003712
Malawi_Hora_8500BP_(low_res)_(n=1),-0.586189,0.059916,0.000377,0.027132,-0.003077,0.001952,0.176728,-0.138917,0.059312,-0.010205,-0.002598,-0.048857,-0.032408,0.001651,0.00855,-0.011138,0.033118,0.121368,-0.051159,-0.005002,-0.025081,-0.000124,0.011339,-0.011206,-0.005029
Malaysia_Early_Modern_(n=2),0.0073985,-0.422968,-0.0580765,-0.0583015,0.151259,0.045459,-0.004465,-0.010038,-0.0224975,-0.0243285,0.062682,0.002248,-0.010109,0.006262,0.008279,0.0165735,-0.000652,0.004814,0.008987,-0.0036895,0.003244,-0.016013,-0.009182,-0.0115075,-0.043709
Malaysia_Hoabinhian_(n=1),-0.037562,-0.204121,-0.124827,0.093993,0.037853,-0.016455,-0.019036,0.007615,0.044382,0.029887,0.024683,-0.001948,-0.010109,0.009083,-0.026873,0.001724,0.012126,-0.011782,0.000628,0.025387,-0.007112,0.012736,-0.007518,0.020846,0.004431
Malaysia_LN_Gua_Cha_(n=1),0,-0.395041,-0.084098,-0.034561,0.154183,0.068049,-0.007285,-0.010615,-0.005522,-0.018224,0.090938,0.017834,-0.015163,0.006331,0.006922,-0.001061,-0.001695,-0.006841,-0.003394,0.019259,-0.01697,0.012984,-0.009737,0.00723,0.048379
Malta_Gozo_LN_(n=4),0.12634375,0.17822575,0.0156505,-0.07081775,0.06516575,-0.03472175,-0.00511125,-0.003923,0.04663125,0.0845575,0.00117725,0.014275,-0.0264245,-0.00278675,-0.0279245,-0.00391125,0.02372975,0.00262875,0.009773,-0.011787,-0.01057525,0.00472975,-0.0077955,-0.0087965,0.00035925
Mesopotamia_Achaemenid_Batman_(Mesopotamia_BA_Profile)_(n=1),0.085367,0.137096,-0.061471,-0.08075,-0.024928,-0.026216,-0.00517,-0.008769,-0.000205,0.002005,0.004547,-0.002698,0.016055,0.006744,-0.00475,0.003315,-0.003651,0.005194,-0.00176,0.003627,0.000873,-0.003957,0.00037,-0.013375,0.008502
Mesopotamia_Early_Medieval_(Umayyad-Abbasid)_Tell_Masaikh_(Syrio-Mesopotamian_Arab_Profile)_(n=1),0.093335,0.122879,-0.058454,-0.062016,-0.02185,-0.018686,-0.001175,-0.004615,0.003272,-0.012757,0.004222,-0.010341,0.017542,0.001651,0.001357,0.008751,-0.024643,-0.003674,0.000503,0.007128,0.013851,0,-0.0053,0.001205,0.000479
Mesopotamia_Early_Medieval_Dara_(Mesopotamian_Profile)_(n=3),0.096370333,0.13404967,-0.058453667,-0.065461333,-0.023491667,-0.019429333,-0.00376,-0.0074613333,-0.015816333,-0.00060766667,0.0047633333,-0.0037463333,0.005451,0.001514,-0.004886,0.010916667,0.00452,0.00080233333,0.0060753333,-0.0011253333,0.0036183333,0.0034623333,0.003615,-0.002691,-0.001956
Mesopotamia_Early_Medieval_Dara_(Mixed_Assyrian+Levantine_Profile)_(n=2),0.0921965,0.142682,-0.062602,-0.0809115,-0.0160025,-0.0257975,0.001645,-0.0074995,-0.012169,0.0027335,0.005927,0.0005245,0.006095,0.0043355,-0.0007465,0.0001325,-0.0202745,0.000253,0.005845,-0.0101925,-0.002433,0.004204,-0.000616,-0.0016265,0.0059275
Mesopotamia_Early_Medieval_Midyat_(Mixed_Assyrian+Levantine_Profile)_(n=1),0.092197,0.142174,-0.063356,-0.077197,-0.016311,-0.029005,-0.001175,-0.006,-0.008999,0.008383,0.011692,-0.003447,0.012042,0.004129,-0.005836,0.013392,-0.000391,-0.001394,-0.000628,-0.002501,0.000998,0.004575,-0.000986,-0.003735,0
